Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2008-07-29,134.07266235351562,134.52517594221473,131.21839244711666,133.12414611223946,8414120
2008-07-30,139.411376953125,140.08143142247704,135.23003225999645,135.7608558734273,14986328
2008-07-31,137.79275512695312,140.2771973312204,135.7825815328992,139.92911495570868,19956728
2008-08-01,142.66595458984375,143.27945422443187,134.446861085179,135.75217041610307,10149664
2008-08-04,144.3541259765625,146.53834099966082,141.3214600694267,142.53974851830105,9726304
2008-08-05,146.0684356689453,147.54778590226465,140.8080339068864,144.35412343675483,14116240
2008-08-06,147.87847900390625,150.11055988851436,143.38386214416693,148.19610637109562,26720328
2008-08-07,150.2106475830078,150.89375733569267,146.3686850280479,148.196118075366,7737432
2008-08-08,146.15982055664062,149.6537003190864,144.91977681217372,144.91977681217372,9523408
2008-08-11,145.3592529296875,149.4144118968275,144.15836406550474,147.49995816256413,13456128
2008-08-12,139.5723419189453,147.65655775187088,137.9798606961175,144.02344771607252,26516792
2008-08-13,141.49114990234375,142.19167002883378,138.11910142399776,139.18075918946946,13614136
2008-08-14,147.36941528320312,148.31794213556392,140.88637929938344,142.7138122612655,16376056
2008-08-18,148.31358337402344,151.1548085844936,147.51299796333177,148.0220664376647,9670840
2008-08-19,147.3041534423828,149.21425178855011,146.4861574957568,148.89227974592646,6709328
2008-08-20,147.87416076660156,148.77916682023948,146.21641351651206,146.21641351651206,4518864
2008-08-21,144.5803985595703,148.19610941231238,143.81896816769847,147.93504756367062,4685448
2008-08-22,147.63047790527344,148.17000148587658,143.25333658658514,144.4455254224716,8749992
2008-08-25,148.49632263183594,151.85097155331357,148.02206453420422,151.41586848296024,2461128
2008-08-26,147.76101684570312,151.40282776887508,147.06485186645364,149.68417047635293,18578752
2008-08-27,148.6486053466797,149.58843220645417,147.6304684341184,148.10908180068935,10978448
2008-08-28,147.8828582763672,149.41441921425766,147.58698601478218,149.06633670007187,11480800
2008-08-29,152.207763671875,152.28608435406966,148.71823894920286,148.71823894920286,9186688
2008-09-01,149.96261596679688,153.73930180429687,148.10037285651063,152.28606191960287,11153904
2008-09-02,154.4833221435547,155.07071120113474,149.79290961850015,152.1990313640767,8403728
2008-09-04,155.67987060546875,157.07220035934662,152.42529768125263,153.2519934726176,21589384
2008-09-05,149.00535583496094,154.89229006581,148.50063217973099,154.89229006581,11020920
2008-09-08,152.29043579101562,153.3303279203092,151.0112263411421,152.54714236339504,9518400
2008-09-09,152.23817443847656,152.98220476874218,149.4317602724971,152.0989436121325,9329816
2008-09-10,153.13453674316406,154.22229449812332,149.779887577816,151.3506140250309,10927472
2008-09-11,152.34266662597656,153.15630738442925,150.75018486264113,152.1338149913798,13265864
2008-09-12,143.0618896484375,152.54713658984852,142.47450050298315,152.54713658984852,24315128
2008-09-15,137.33157348632812,142.7137959213982,132.44536426363908,142.7137959213982,17211760
2008-09-16,136.30911254882812,138.01471471714856,131.40114705100527,133.14591487514056,15700792
2008-09-17,137.4055633544922,143.31861042268835,136.6223777495584,137.4925839772626,18332656
2008-09-18,132.7412567138672,135.75216806042408,123.67805695889597,131.40983697037467,26780192
2008-09-19,141.40414428710938,143.22723254741385,135.40407712376958,137.05746881101356,31199944
2008-09-22,141.8348846435547,144.484657787412,139.92913129062973,143.14889363997878,12823792
2008-09-23,134.35548400878906,141.3214889929964,133.67237425610227,139.23299408176985,13378256
2008-09-24,132.64552307128906,136.43091969188032,129.66071183174654,134.88194854980344,19385704
2008-09-25,131.1270294189453,133.14591433505453,129.75210988856324,133.14591433505453,18414264
2008-09-26,125.91012573242188,131.127007177123,124.96595421596045,130.70495933309738,9755960
2008-09-29,121.2458267211914,126.35393255547571,118.8701596906197,125.75348818946635,17209792
2008-09-30,121.65921783447266,126.5019082641754,114.86725219609552,119.21828447625066,23483064
2008-10-01,126.11898040771484,127.65924102998433,123.13416909163452,124.00437523362487,26368016
2008-10-03,121.12399291992188,125.30968226551411,120.08844550445102,124.70053797672341,13768264
2008-10-06,114.74974060058594,120.95865960013816,110.95128848214111,118.34804104761719,12918216
2008-10-07,113.28345489501953,119.47931920180572,110.18116746128324,116.27261126618228,18535736
2008-10-08,109.1456069946289,113.12680015389083,103.75032883344335,113.12680015389083,22855192
2008-10-10,106.6176528930664,111.38638682820228,90.50143929791435,104.42473765143963,37255704
2008-10-13,114.74104309082031,118.34804355147895,106.16515671529729,108.7757753230505,19877088
2008-10-14,121.65045928955078,122.82959282144544,117.4778252277374,120.52354662253059,15414536
2008-10-15,116.20736694335938,120.08848543506676,113.91001988007419,120.08848543506676,12564520
2008-10-16,110.73624420166016,113.98029886156628,105.49314617291714,113.98029886156628,13400072
2008-10-17,105.4537353515625,114.7694363543507,104.35777052770506,111.7928001738665,12160624
2008-10-20,113.50250244140625,114.94039969187976,107.0538412990759,108.7197077893973,11699384
2008-10-21,118.15373992919922,122.22196233692368,114.2433406922608,115.73385242807694,18240528
2008-10-22,113.94086456298828,116.5492602333248,112.4503527513674,115.90921264487012,15020952
2008-10-23,112.51172637939453,119.1006677269728,108.33829530299408,112.13909841359485,20359160
2008-10-24,109.2545394897461,113.9803419624373,105.21262334994212,109.53511290701483,18683728
2008-10-27,109.75428771972656,113.10355139464205,101.7055190835541,107.84292109721684,20009112
2008-10-29,114.36173248291016,118.36419806162428,112.22679519916969,116.20295334164653,24898056
2008-10-31,121.7791976928711,126.24635580507785,117.04463064107293,117.04463064107293,31084944
2008-11-03,120.8717269897461,126.86884669341835,118.40800100861195,122.844463030245,18262272
2008-11-04,116.77725219726562,120.81478039915032,112.66518982121131,118.36420720516364,22243704
2008-11-05,115.9092025756836,122.30963509310031,114.25210215322146,118.27648583555005,17302080
2008-11-06,109.21942901611328,115.55849167997253,107.84729008608095,113.54191709071655,13453256
2008-11-07,110.71871185302734,113.10352610688325,105.40109044240795,108.28128274573706,10109256
2008-11-10,117.35588836669922,118.79379605018659,108.45665589062901,112.66515991872132,10322104
2008-11-11,110.18389892578125,118.22390210409128,109.272064889651,117.35589595164046,9235216
2008-11-12,110.42504119873047,114.58094246648112,106.52779408313944,106.52779408313944,13394360
2008-11-14,106.36996459960938,113.51565571713235,104.16050365174583,112.31448247296835,16017160
2008-11-17,108.05335235595703,109.07040544300457,102.69189097678385,106.52776737399563,18043056
2008-11-18,103.5029067993164,106.96615526909446,102.58229644659059,106.96615526909446,15308640
2008-11-19,102.81903839111328,105.21263000483619,98.75520269773293,103.63444055476364,22541064
2008-11-20,98.36066436767578,101.57403587804721,96.54136247344232,101.57403587804721,11597904
2008-11-21,103.86675262451172,105.21259492740234,95.56810705905713,98.19842193224218,12197704
2008-11-24,104.87940216064453,106.94859145520645,99.51356488161873,99.51356488161873,14039264
2008-11-25,103.63003540039062,108.44790271338134,103.07328746524338,103.90184321217092,9909928
2008-11-26,104.0815658569336,104.77421763709876,100.1404813658382,103.37138292396605,14369440
2008-11-27,104.0815658569336,104.0815658569336,104.0815658569336,104.0815658569336,0
2008-11-28,109.0572738647461,110.03487670270106,98.20722128151164,102.59546905184382,24031424
2008-12-01,107.9481201171875,113.86632869165564,106.79078583262525,109.59645508274349,18738696
2008-12-02,105.94471740722656,107.31686740305874,103.19603997826808,107.31686740305874,12814328
2008-12-03,101.40306091308594,107.14152886107047,99.9519991011623,105.56333940157843,17869336
2008-12-04,104.5462875366211,105.03288953825604,100.68410288675885,101.70554433028761,11324040
2008-12-05,99.4697494506836,104.5111867300263,98.42638898622893,104.5111867300263,12210128
2008-12-08,101.50826263427734,104.3358518978968,99.7854037796087,101.28468152766922,23661144
2008-12-10,102.91108703613281,105.8000457521159,101.62661424588187,103.88868970529626,22436400
2008-12-11,99.50483703613281,103.25741404342764,98.40010667190072,103.18289057850211,16501136
2008-12-12,96.87013244628906,98.19844389488772,94.44585622207782,98.19844389488772,13078352
2008-12-15,96.64654541015625,99.77661598916151,95.57250011501809,98.19842698406053,13738152
2008-12-16,98.61929321289062,99.33824178494399,95.13412541858213,96.70792646848474,8900720
2008-12-17,100.08787536621094,103.10834952133212,98.46145961943535,99.92128660653047,24437040
2008-12-18,103.20044708251953,103.84487232787724,100.39038869003902,100.39038869003902,12669424
2008-12-19,104.4498519897461,105.21263934387594,100.76302147162453,103.55553813365327,12520736
2008-12-22,104.05528259277344,105.65100300434075,102.24035852613407,105.21261709975843,8749184
2008-12-23,103.11271667480469,104.33580863780934,102.02112973419663,103.09079738727573,7100208
2008-12-24,102.93302154541016,107.16344598285994,102.3806509646925,103.45908468789096,8551056
2008-12-26,97.25591278076172,104.23063679296227,96.88328476244462,101.44688630318161,11889320
2008-12-29,97.65043640136719,98.16334564392983,93.37617487538141,97.3260351923011,14264688
2008-12-30,98.89108276367188,99.41275764712032,95.66894674727016,98.3737853170814,8457504
2008-12-31,97.79949951171875,99.86430124168204,96.716688552771,99.51359254548649,7221320
2009-01-02,99.25932312011719,102.14390418574702,98.5316090226934,102.14390418574702,9012080
2009-01-05,102.82781982421875,103.87116989514652,99.92569607229544,99.95200351222753,11241232
2009-01-06,102.45518493652344,104.33585638606706,100.42106770127712,103.45908448366313,11563864
2009-01-07,104.12104797363281,104.99781984591205,100.44298354775246,102.68313996253855,22538352
2009-01-09,105.51073455810547,111.05192878853416,102.5823142168293,103.99391486164974,40182160
2009-01-12,101.6792221069336,106.08500043408657,99.79855086332093,100.97342722445121,31269176
2009-01-13,107.68072509765625,108.93012484698546,98.11075926311536,103.45467882211666,43956656
2009-01-14,114.29592895507812,115.2077734425149,107.44834577914918,107.44834577914918,41551264
2009-01-15,109.74549102783203,110.81515874435297,106.52774370884869,110.4732156980653,25359176
2009-01-16,111.12207794189453,111.69197970353939,108.7197206830197,110.29791017680546,12717272
2009-01-19,110.6529769897461,111.59111843026368,108.76791782946272,111.08697470135067,9543688
2009-01-20,109.7499008178711,110.21020597408746,107.8429223135462,108.71969403967259,4974688
2009-01-21,107.30370330810547,109.7279792204925,106.44008531656243,107.9305972196774,7770736
2009-01-22,107.92181396484375,108.63199679120403,105.47561916046688,108.28128816556656,8776080
2009-01-23,105.62031555175781,107.56236720217831,104.38406947158764,106.08938631764748,11625024
2009-01-27,109.78059387207031,110.47324572790458,106.5277726661937,106.87848138279023,10507184
2009-01-28,112.81420135498047,113.6296032520208,109.59645375387808,110.73625687291842,7187848
2009-01-29,114.87026977539062,115.64621074712545,112.84054073658109,113.10357230006963,26001752
2009-01-30,114.56336212158203,115.20778710065332,112.84050380406455,114.06798403192539,11631672
2009-02-02,112.19610595703125,113.71730289529808,111.17027652543602,113.27891699361997,16870008
2009-02-03,112.44595336914062,114.1556579232913,110.5258214985389,112.75282341732151,16125072
2009-02-04,112.37142181396484,114.5238894319991,111.90672863629949,112.66513812689197,7574304
2009-02-05,110.10936737060547,113.54193057845592,108.50049350643954,112.75283608022727,17537624
2009-02-06,113.00711822509766,113.7523742470688,109.42111946117451,110.37680285343481,14020016
2009-02-09,115.04119110107422,115.7338427550882,111.17463076776654,111.17463076776654,11513640
2009-02-10,114.71681213378906,116.17225102494184,113.541935907396,115.2516407338008,13367760
2009-02-11,114.14693450927734,114.40996607629953,112.22680192945914,113.10357381953304,7057024
2009-02-12,109.99539947509766,113.54193677112238,109.60522964135919,113.54193677112238,11242656
2009-02-13,109.74114227294922,112.22239999520829,109.0747978589524,111.3456282129018,12791336
2009-02-16,107.09326934814453,110.47322835389309,106.53652148866284,110.46884021451349,11885736
2009-02-17,102.92864227294922,106.86097316402238,102.1439356322524,105.91405514485913,15025184
2009-02-18,103.35386657714844,104.16049237164133,97.79074294926716,103.32755914139672,11096656
2009-02-19,105.98857116699219,106.41380340666622,102.75766878971501,103.0207003651153,9882800
2009-02-20,103.20919799804688,104.89259562872462,102.14391808518593,104.3358476578294,7635856
2009-02-24,103.94567108154297,104.51118453554388,100.43419621263884,101.26712931086675,7708808
2009-02-25,106.74256896972656,107.35630917487327,104.33583487494171,104.51118921926935,10625008
2009-02-26,108.36897277832031,108.71968142808834,105.21259493040807,105.5633035801761,16571848
2009-02-27,107.9525375366211,108.53120483585496,105.54141487082855,107.64127923865155,13326776
2009-03-02,106.88284301757812,107.65001814488552,104.33581731380634,106.79077772119003,11820592
2009-03-03,105.00216674804688,106.94860616013398,104.4629500628478,105.73865704713987,8818448
2009-03-04,105.14244079589844,106.70309844789912,103.45904368818486,105.30026395721188,8641608
2009-03-05,103.63003540039062,107.38701100889645,103.07328746524338,105.65099861771722,6939760
2009-03-06,106.9091567993164,108.5443381863796,100.96026286075616,103.63441658828812,10278952
2009-03-09,105.39236450195312,106.61545695149299,104.3446157196179,105.65977349451296,9863440
2009-03-12,107.6500244140625,110.10936240087332,106.17704380273963,106.27348654094776,16502352
