Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2003-07-04,38.65550231933594,38.88200026184151,38.12701087746264,38.84425060475725,9283877
2003-07-07,39.92955017089844,40.127736817966074,38.88200184090055,38.91975149951788,22029602
2003-07-08,39.797428131103516,40.467483630327195,39.58036853399835,40.2976082883795,11422648
2003-07-09,39.56148910522461,40.06167298540665,38.70268912982255,39.83517504992493,21319502
2003-07-10,40.46748352050781,40.94878696856946,39.14624923355417,39.693617401808694,9514419
2003-07-11,40.863853454589844,41.38290656613283,40.39198459853752,40.39198459853752,11964618
2003-07-14,41.0903434753418,41.401779067933624,40.590163365349895,41.05259382040055,10165166
2003-07-15,40.524105072021484,41.32628247426737,39.872926299465135,41.137534187155445,13469028
2003-07-16,41.703773498535156,41.90196013081017,40.45804237175738,40.4863536742806,14786980
2003-07-17,41.099788665771484,42.468207309756274,40.81666808526522,41.91140450337576,19701493
2003-07-18,42.57201385498047,42.921195338983395,40.29760376059638,40.391979774920365,29438101
2003-07-21,40.712852478027344,43.12881922885454,40.42973193213994,43.12881922885454,51941960
2003-07-22,39.26893615722656,40.816664621336955,38.910312527405736,40.37310707895628,35665410
2003-07-23,40.259857177734375,40.524104777772344,39.49542943846145,39.731365734964804,31321219
2003-07-24,40.22210693359375,40.72228706552919,39.68417714506094,40.58072679261562,22830800
2003-07-25,42.005767822265625,42.23226574130464,40.316479296704784,40.39197860305112,29054378
2003-07-28,43.28925323486328,43.95930865425115,42.4681991994271,42.638074521134484,31060900
2003-07-29,43.478004455566406,43.66675273843624,42.16620858625401,42.8928866573231,21028228
2003-07-30,43.846065521240234,44.28962307552348,39.99561157203575,43.60069085888786,19261908
2003-07-31,42.6380729675293,43.930991995047215,42.203953840861445,43.69505948404796,18456890
2003-08-01,45.03517150878906,45.26166944971567,42.22283146888283,43.223195495988854,29370972
2003-08-04,45.639163970947266,45.89397322471209,44.544427639416426,44.71430298013063,23732692
2003-08-05,44.081993103027344,45.94115702542375,43.89324482915099,45.865657715873205,22745010
2003-08-06,43.72337341308594,44.91248190667538,43.138255640691256,43.808311075951664,28797546
2003-08-07,45.44097900390625,45.856225225498925,44.18580574298085,44.79923484326302,23335098
2003-08-08,46.38471603393555,46.7905238966033,45.629726671252385,45.82790954726992,25408149
2003-08-11,46.6678352355957,47.03589343169822,45.59197570645462,45.73353597306233,26557084
2003-08-12,46.35640335083008,48.130629615358586,46.01665645695205,46.99814372640465,22022051
2003-08-13,46.81883239746094,46.9792693651841,45.639158536053294,46.24315299589953,18468569
2003-08-14,48.01737976074219,48.272188987101345,46.67727267346553,47.177452773313405,33828741
2003-08-15,48.01737976074219,48.01737976074219,48.01737976074219,48.01737976074219,0
2003-08-18,48.94224548339844,49.14986670726761,46.337526802731496,48.1306297794645,18009978
2003-08-19,48.42319107055664,49.9614848917128,47.94188388468542,49.17818045081549,12592247
2003-08-20,48.75349807739258,49.555675442547496,48.18725324223875,48.86674704442334,13874318
2003-08-21,49.28199005126953,49.71610921776093,48.659122604280505,49.07436882137528,13624666
2003-08-22,49.49905014038086,49.86710835178611,48.80068337405568,49.54623815031408,10413618
2003-08-25,48.678001403808594,50.58434972552903,47.215206863694554,49.829360328385356,21054294
2003-08-26,51.02790451049805,51.33934010922734,48.38543988445412,48.69687172587719,27075446
2003-08-27,51.88671112060547,52.44351387626259,51.16946762274017,51.33934296141412,19853134
2003-08-28,51.697959899902344,52.37744994414494,50.77309521533623,51.84895852246875,21063875
2003-08-29,53.04750442504883,53.934615680489195,51.54696033729283,52.39632569508618,16826456
2003-09-01,52.877628326416016,53.79305462767393,52.103766047143466,53.79305462767393,14011483
2003-09-02,54.113929748535156,54.73679722433513,51.773462234024315,53.20794171754605,18590877
2003-09-03,52.36801528930664,54.52917665213062,52.01883376794117,54.52917665213062,22312965
2003-09-04,51.76401901245117,53.3023127283702,51.244962205211195,52.547319642455285,19887439
2003-09-05,53.491058349609375,53.868554900379614,52.19813923850711,52.603947091258576,21648505
2003-09-08,54.755672454833984,55.161480326401104,53.92518376193926,54.05730568218171,20110645
2003-09-09,53.38725280761719,55.09541440926566,53.226815830268016,55.09541440926566,13633923
2003-09-10,54.217742919921875,54.453675458230784,52.67944909355263,53.79305833927566,14173096
2003-09-11,53.88743591308594,54.98217224050134,53.66093796452279,54.113930104342614,13282048
2003-09-12,52.792694091796875,54.359299103703464,52.40575919727461,54.17055083287627,12258287
2003-09-15,50.8863410949707,52.84931555462724,50.405033954067896,52.84931555462724,12904995
2003-09-16,53.12300491333008,53.396687099831794,49.829357778197824,50.924094038817174,18000157
2003-09-17,52.81156921386719,54.40648559271557,52.377450051750024,53.793056505258974,13252711
2003-09-18,50.41447830200195,52.6417005999781,50.22573001279949,52.6417005999781,19211749
2003-09-19,51.52808380126953,52.07545192124448,48.92336887282018,50.95240437931278,31657506
2003-09-22,51.358211517333984,52.56619670570605,50.810843404976616,52.09432790245357,23738343
2003-09-23,54.67073059082031,55.47290791884159,51.05621719562615,51.05621719562615,42131872
2003-09-24,55.85040283203125,56.190145950198506,54.37817012895332,55.303034744644066,24534766
2003-09-25,55.0482292175293,56.79414420268543,54.463111438088326,55.680531248191755,28497353
2003-09-26,56.982887268066406,57.303761209099,55.123727121576714,55.28416033478691,29200060
2003-09-29,57.7190055847168,58.134251797008005,56.64314603428528,57.00176588442912,20658005
2003-09-30,58.03044128417969,58.46456044640416,57.28488652286865,58.46456044640416,14089253
2003-10-01,59.14405059814453,59.54985845862604,57.00176608565491,57.945503723251164,21592715
2003-10-02,59.14405059814453,59.14405059814453,59.14405059814453,59.14405059814453,0
2003-10-03,60.12554168701172,60.3426012822148,59.077993369175395,59.455489950966175,12217114
2003-10-06,64.40067291259766,65.00466741088792,60.21047610993406,60.39922439064977,27805340
2003-10-07,65.50484466552734,66.87326306544827,64.10811120676048,64.17417216278875,43114951
2003-10-08,65.84458923339844,66.58070563331061,64.46673245050478,65.87290429286136,31966617
2003-10-09,67.2790756225586,68.37381198320533,65.25003989236079,65.92953375867664,32874708
2003-10-10,70.21409606933594,80.19884423345587,67.94912425876221,80.19884423345587,43046444
2003-10-13,72.96037292480469,73.32843113406848,69.47798122419442,70.18578258254303,34308868
2003-10-14,69.50629425048828,73.61154952339531,67.19413068985345,73.57380362554044,34725378
2003-10-15,71.62969970703125,71.96945036763427,68.69467992765799,70.17634358999891,42840746
2003-10-16,72.6678237915039,73.89468214901605,71.78070862872346,72.10158262874654,34067523
2003-10-17,72.50737762451172,74.36654539235761,71.9316981798754,72.47907007872088,26863032
2003-10-20,69.02498626708984,72.96981224875036,68.53424448641508,71.91282937386528,27501975
2003-10-21,68.33606719970703,72.29032434393143,67.49613632854863,69.10049123653694,66888727
2003-10-22,69.47798156738281,70.40284251450088,68.53424391338551,69.08161581059476,43381265
2003-10-23,68.15675354003906,71.23334142709194,67.6188274620183,69.37417349592181,37993587
2003-10-24,70.95965576171875,71.71464140803145,66.4957727876452,68.51537009985509,51717559
2003-10-27,69.1571044921875,73.23405217605828,68.67580109074642,72.12988510718684,49830288
2003-10-28,68.43042755126953,70.93133564325052,67.41119061399151,69.45910284171285,65948423
2003-10-29,68.85511779785156,70.11972189437297,66.3636479893014,69.55348080550591,102866082
2003-10-30,68.77017211914062,69.91209251725829,68.32661464731058,69.4402275030506,45987582
2003-10-31,70.68596649169922,71.12008568332624,68.79849109205017,69.11936506612795,35587552
2003-11-03,73.7625503540039,74.06454760434032,71.03515177680174,71.25221136115447,44999342
2003-11-04,71.99775695800781,74.55528765885339,71.34657821997222,74.55528765885339,40555052
2003-11-05,72.31863403320312,74.51754498123306,71.28052034290882,73.40393197683346,56797061
2003-11-06,71.4881362915039,73.32842724009761,70.9973945434163,72.8565621977936,38549036
2003-11-07,70.31790161132812,77.76399564194212,69.58179273766117,72.17706928803646,39898586
2003-11-10,70.12915802001953,70.74259085654708,68.00574648960958,69.45910257932653,19719402
2003-11-11,69.55348205566406,70.8747162965102,68.9400491886238,70.47834301841127,22664751
2003-11-12,70.72371673583984,71.53533247392413,69.54404278530585,70.02535372483919,28231738
2003-11-13,70.91246032714844,72.24313288651916,70.32734253632833,70.87471442835965,46518797
2003-11-14,68.9494857788086,71.10121242060491,68.42099810767664,70.6104706482913,27452160
2003-11-17,72.96037292480469,73.32843113406848,69.47798122419442,69.83660108006522,35651117
2003-11-18,72.44131469726562,74.82897759216985,71.64857568823885,73.2340537062924,44657033
2003-11-19,71.4598388671875,72.25257796162684,70.903028570005,71.72408272712953,37217521
2003-11-20,70.978515625,73.67760642726056,70.61046496136677,71.71463198149033,33417789
2003-11-21,72.96980285644531,73.59266647698226,69.31753624550981,70.97851341488673,43833171
2003-11-24,74.27216339111328,75.70664271045075,73.25292650324465,73.56436208415231,48169238
2003-11-25,77.0750732421875,77.38650132728041,74.01736239402302,75.04603769668861,45227416
2003-11-26,77.0750732421875,77.0750732421875,77.0750732421875,77.0750732421875,0
2003-11-27,76.82026672363281,78.21700034880331,76.29177149783068,77.77344279504602,39987324
2003-11-28,77.11283111572266,77.91500860813935,76.51827488381407,77.19776879379727,33329797
2003-12-01,80.13278198242188,80.39702580878905,77.62243557348457,77.62243557348457,33343876
2003-12-02,80.21771240234375,81.2275184899261,78.7360487786027,80.59520895172795,25740346
2003-12-03,80.17052459716797,81.33132173842598,79.7080979199605,80.8217032980051,20445957
2003-12-04,80.20828247070312,81.1425817443592,79.36835169950076,80.14221399852816,15944363
2003-12-05,78.2641830444336,81.44458517530805,77.85837891505805,80.52915502382238,22502100
2003-12-08,78.43404388427734,79.0852225504333,77.046748897317,78.3302295253489,22962674
2003-12-09,79.90628814697266,80.19884704741442,78.66055323171706,79.55710664006763,17803722
2003-12-10,79.48160552978516,80.82170892064708,78.88704938882978,80.02896990424408,18723919
2003-12-11,78.54729461669922,80.4064622540232,77.97161521247817,80.02896571487527,22056936
2003-12-12,79.22679138183594,79.61372628841471,77.20719421432152,78.87760988790504,25418884
2003-12-15,80.01953125,80.52914972395763,79.22679223657839,79.45329017107206,16381569
2003-12-16,79.31173706054688,80.02897682721344,78.37743769305719,80.02897682721344,20456315
2003-12-17,79.9534683227539,80.89720593592989,78.97198481206479,79.44384986134664,26523681
2003-12-18,81.82208251953125,82.3883312076156,79.51936440629004,80.40647958585468,23129552
2003-12-19,82.13350677490234,82.7941238904965,81.35020609264203,82.10519171431199,17175132
2003-12-22,81.64276885986328,83.04894082480001,81.37851749234424,81.91645106674635,8480075
2003-12-23,81.44458770751953,83.2376871360877,81.13315207808476,81.72770827441907,16647247
2003-12-24,81.34076690673828,82.4449415392727,81.06708471561622,81.53894978500469,13820945
2003-12-25,81.34076690673828,81.34076690673828,81.34076690673828,81.34076690673828,0
2003-12-26,82.78468322753906,83.1433030786158,81.47288738647579,82.25618804688453,8008308
2003-12-29,84.52116394042969,84.87978380874343,83.23768309747658,83.23768309747658,11094011
2003-12-30,83.50192260742188,85.29502937049769,81.18032818034368,84.93640952080501,14002424
2003-12-31,85.3233413696289,86.69176739644638,83.71898655818546,84.18142080294001,22499517
2004-01-01,85.7763442993164,86.4275231281289,85.21954150086633,85.54984633521465,10841713
2004-01-02,86.14440155029297,86.8899564008014,85.70084398174306,86.44639883225149,8896230
2004-01-05,85.8518295288086,87.76761979740789,85.04965218893244,86.4463856476575,11173815
2004-01-06,85.7763442993164,87.76763420374424,84.65329283330522,86.82389644396034,12316117
2004-01-07,84.266357421875,85.82352044530072,82.69031017662556,85.20065673885297,19653588
2004-01-08,87.72042846679688,88.13567842551869,84.74765537245226,84.74765537245226,10254369
2004-01-09,88.02242279052734,89.92877465251001,87.01262425805213,89.63621577779597,12626318
2004-01-12,88.26780700683594,93.24130841735132,87.01263371207193,93.24130841735132,14054149
2004-01-13,93.23186492919922,93.88304366768358,83.89829549631087,87.20137344006204,24967927
2004-01-14,96.04420471191406,96.99738072972812,92.6561889770009,93.43005130673536,25280555
2004-01-15,92.59011840820312,97.20499976545162,91.85400950928583,97.20499976545162,23836208
2004-01-16,92.01444244384766,94.9211547943248,90.65546229084657,92.67505957028453,27493985
2004-01-19,95.94039154052734,96.49720180421981,91.59919973336726,92.4863148021207,22054327
2004-01-20,92.22206115722656,97.93167884061528,90.89139610169707,96.65762887642096,30656570
2004-01-21,86.64457702636719,92.4768785523515,85.50265644124646,92.10882032427418,35131367
2004-01-22,79.7081069946289,89.52298038781029,77.00901587217741,86.8238892653588,49115428
2004-01-23,88.01299285888672,88.68304833195725,80.90664904089797,82.67144081071939,38291614
2004-01-26,88.01299285888672,88.01299285888672,88.01299285888672,88.01299285888672,0
2004-01-27,96.36508178710938,97.77124621809625,88.75855010594226,88.75855010594226,45520887
2004-01-28,97.79011535644531,100.29102343555599,94.25110115368079,96.63875651000318,71988043
2004-01-29,99.82859802246094,102.01807070021647,96.45001298095163,96.45001298095163,58963876
2004-01-30,98.2242431640625,100.41371584162697,97.40318903132257,99.94184323190098,48738740
2004-02-02,98.2242431640625,98.2242431640625,98.2242431640625,98.2242431640625,0
2004-02-03,96.1857681274414,99.2246024536048,94.55309823276494,98.62061543868015,38171461
2004-02-04,102.75418090820312,103.13167747011879,96.2612625870914,96.2612625870914,37513852
2004-02-05,97.58248901367188,104.10371436018565,84.9364040430837,85.84238820481079,54428358
2004-02-06,100.41371154785156,100.8667074303109,96.28014102828868,98.88485608051081,39442025
